,id,val_index,size,valuation,algo,distortion
65,66,22,5,theta0.2unitrange,modified_max_matching,1.0
66,67,23,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
67,68,23,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
68,69,23,5,theta0.2unitrange,modified_max_matching,1.0
69,70,24,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
70,71,24,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
71,72,24,5,theta0.2unitrange,modified_max_matching,1.0
72,73,25,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.004021632638817
73,74,25,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0060945448070722
74,75,25,5,theta0.2unitrange,modified_max_matching,1.004021632638817
75,76,26,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.003205004467546
76,77,26,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
77,78,26,5,theta0.2unitrange,modified_max_matching,1.003205004467546
78,79,27,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
79,80,27,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
80,81,27,5,theta0.2unitrange,modified_max_matching,1.0
81,82,28,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
82,83,28,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
83,84,28,5,theta0.2unitrange,modified_max_matching,1.0
84,85,29,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
85,86,29,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
86,87,29,5,theta0.2unitrange,modified_max_matching,1.0
87,88,30,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
88,89,30,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
89,90,30,5,theta0.2unitrange,modified_max_matching,1.0
90,91,31,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
91,92,31,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
92,93,31,5,theta0.2unitrange,modified_max_matching,1.1030785319811625
93,94,32,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
94,95,32,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
