,id,val_index,size,valuation,algo,distortion
1296,1297,260,20,theta0.2unitsum,ttc_matching,1.138835771138187
1297,1298,260,20,theta0.2unitsum,epsilon_max_matching1,1.762645654337272
1298,1299,260,20,theta0.2unitsum,epsilon_max_matching0.1,1.762645654337272
1299,1300,260,20,theta0.2unitsum,updated_hybrid_max_matching,1.762645654337272
1300,1301,261,20,theta0.2unitsum,serial_dictatorship,1.6888655201458522
1301,1302,261,20,theta0.2unitsum,ttc_matching,1.1800008917975378
1302,1303,261,20,theta0.2unitsum,epsilon_max_matching1,1.6888655201458522
1303,1304,261,20,theta0.2unitsum,epsilon_max_matching0.1,1.6888655201458522
1304,1305,261,20,theta0.2unitsum,updated_hybrid_max_matching,1.6888655201458522
1305,1306,262,20,theta0.2unitsum,serial_dictatorship,1.8472673318964687
1306,1307,262,20,theta0.2unitsum,ttc_matching,1.208218474436359
1307,1308,262,20,theta0.2unitsum,epsilon_max_matching1,1.8472673318964683
1308,1309,262,20,theta0.2unitsum,epsilon_max_matching0.1,1.8472673318964683
1309,1310,262,20,theta0.2unitsum,updated_hybrid_max_matching,1.8472673318964687
1310,1311,263,20,theta0.2unitsum,serial_dictatorship,2.581537799227622
1311,1312,263,20,theta0.2unitsum,ttc_matching,1.181696617424255
1312,1313,263,20,theta0.2unitsum,epsilon_max_matching1,2.581537799227622
1313,1314,263,20,theta0.2unitsum,epsilon_max_matching0.1,2.581537799227622
1314,1315,263,20,theta0.2unitsum,updated_hybrid_max_matching,2.581537799227622
1315,1316,264,20,theta0.2unitsum,serial_dictatorship,2.0240345140712077
1316,1317,264,20,theta0.2unitsum,ttc_matching,1.1217679999115497
1317,1318,264,20,theta0.2unitsum,epsilon_max_matching1,2.0240345140712077
1318,1319,264,20,theta0.2unitsum,epsilon_max_matching0.1,2.024034514071208
1319,1320,264,20,theta0.2unitsum,updated_hybrid_max_matching,2.0240345140712077
1320,1321,265,20,theta0.2unitsum,serial_dictatorship,1.53888519061321
1321,1322,265,20,theta0.2unitsum,ttc_matching,1.1733899390433253
1322,1323,265,20,theta0.2unitsum,epsilon_max_matching1,1.53888519061321
1323,1324,265,20,theta0.2unitsum,epsilon_max_matching0.1,1.53888519061321
1324,1325,265,20,theta0.2unitsum,updated_hybrid_max_matching,1.53888519061321
1325,1326,266,20,theta0.2unitsum,serial_dictatorship,1.729091348718225
1326,1327,266,20,theta0.2unitsum,ttc_matching,1.1765428248379193
1327,1328,266,20,theta0.2unitsum,epsilon_max_matching1,1.729091348718225
1328,1329,266,20,theta0.2unitsum,epsilon_max_matching0.1,1.729091348718225
1329,1330,266,20,theta0.2unitsum,updated_hybrid_max_matching,1.729091348718225
1330,1331,267,20,theta0.2unitsum,serial_dictatorship,1.6092532066256635
1331,1332,267,20,theta0.2unitsum,ttc_matching,1.1494785914323227
1332,1333,267,20,theta0.2unitsum,epsilon_max_matching1,1.6092532066256635
1333,1334,267,20,theta0.2unitsum,epsilon_max_matching0.1,1.6092532066256635
1334,1335,267,20,theta0.2unitsum,updated_hybrid_max_matching,1.6092532066256635
1335,1336,268,20,theta0.2unitsum,serial_dictatorship,1.6444241420018761
1336,1337,268,20,theta0.2unitsum,ttc_matching,1.0933840523000802
1337,1338,268,20,theta0.2unitsum,epsilon_max_matching1,1.6444241420018761
1338,1339,268,20,theta0.2unitsum,epsilon_max_matching0.1,1.6444241420018761
1339,1340,268,20,theta0.2unitsum,updated_hybrid_max_matching,1.6444241420018761
1340,1341,269,20,theta0.2unitsum,serial_dictatorship,1.8252475343850314
1341,1342,269,20,theta0.2unitsum,ttc_matching,1.1541650141792281
1342,1343,269,20,theta0.2unitsum,epsilon_max_matching1,1.8252475343850314
1343,1344,269,20,theta0.2unitsum,epsilon_max_matching0.1,1.8252475343850314
1344,1345,269,20,theta0.2unitsum,updated_hybrid_max_matching,1.8252475343850314
1345,1346,270,20,theta0.2unitsum,serial_dictatorship,1.729775021054701
1346,1347,270,20,theta0.2unitsum,ttc_matching,1.0846656726280839
1347,1348,270,20,theta0.2unitsum,epsilon_max_matching1,1.729775021054701
1348,1349,270,20,theta0.2unitsum,epsilon_max_matching0.1,1.7297750210547012
1349,1350,270,20,theta0.2unitsum,updated_hybrid_max_matching,1.729775021054701
1350,1351,271,20,theta0.2unitsum,serial_dictatorship,2.390512371560173
1351,1352,271,20,theta0.2unitsum,ttc_matching,1.1875908058011984
1352,1353,271,20,theta0.2unitsum,epsilon_max_matching1,2.390512371560173
1353,1354,271,20,theta0.2unitsum,epsilon_max_matching0.1,2.390512371560173
1354,1355,271,20,theta0.2unitsum,updated_hybrid_max_matching,2.390512371560173
1355,1356,272,20,theta0.2unitsum,serial_dictatorship,1.9186814243426698
1356,1357,272,20,theta0.2unitsum,ttc_matching,1.307925120375972
1357,1358,272,20,theta0.2unitsum,epsilon_max_matching1,1.9186814243426698
1358,1359,272,20,theta0.2unitsum,epsilon_max_matching0.1,1.9186814243426698
1359,1360,272,20,theta0.2unitsum,updated_hybrid_max_matching,1.9186814243426698
1360,1361,273,20,theta0.2unitsum,serial_dictatorship,1.7330645347937816
1361,1362,273,20,theta0.2unitsum,ttc_matching,1.1573144880235797
1362,1363,273,20,theta0.2unitsum,epsilon_max_matching1,1.7330645347937816
1363,1364,273,20,theta0.2unitsum,epsilon_max_matching0.1,1.7330645347937816
1364,1365,273,20,theta0.2unitsum,updated_hybrid_max_matching,1.7330645347937816
1365,1366,274,20,theta0.2unitsum,serial_dictatorship,1.758969295755992
1366,1367,274,20,theta0.2unitsum,ttc_matching,1.0766053345633848
1367,1368,274,20,theta0.2unitsum,epsilon_max_matching1,1.7589692957559917
1368,1369,274,20,theta0.2unitsum,epsilon_max_matching0.1,1.758969295755992
1369,1370,274,20,theta0.2unitsum,updated_hybrid_max_matching,1.758969295755992
1370,1371,275,20,theta0.2unitsum,serial_dictatorship,2.0985581570162557
1371,1372,275,20,theta0.2unitsum,ttc_matching,1.151572293316846
1372,1373,275,20,theta0.2unitsum,epsilon_max_matching1,2.0985581570162557
1373,1374,275,20,theta0.2unitsum,epsilon_max_matching0.1,2.0985581570162557
1374,1375,275,20,theta0.2unitsum,updated_hybrid_max_matching,2.0985581570162557
1375,1376,276,20,theta0.2unitsum,serial_dictatorship,1.7937403771487663
1376,1377,276,20,theta0.2unitsum,ttc_matching,1.0478866552690789
1377,1378,276,20,theta0.2unitsum,epsilon_max_matching1,1.793740377148766
1378,1379,276,20,theta0.2unitsum,epsilon_max_matching0.1,1.7937403771487663
1379,1380,276,20,theta0.2unitsum,updated_hybrid_max_matching,1.7937403771487663
1380,1381,277,20,theta0.2unitsum,serial_dictatorship,1.6169973202308465
1381,1382,277,20,theta0.2unitsum,ttc_matching,1.1473626546982776
1382,1383,277,20,theta0.2unitsum,epsilon_max_matching1,1.6169973202308465
1383,1384,277,20,theta0.2unitsum,epsilon_max_matching0.1,1.6169973202308465
1384,1385,277,20,theta0.2unitsum,updated_hybrid_max_matching,1.6169973202308465
1385,1386,278,20,theta0.2unitsum,serial_dictatorship,1.8375428755637557
1386,1387,278,20,theta0.2unitsum,ttc_matching,1.1439032872326238
1387,1388,278,20,theta0.2unitsum,epsilon_max_matching1,1.8375428755637557
1388,1389,278,20,theta0.2unitsum,epsilon_max_matching0.1,1.8375428755637557
1389,1390,278,20,theta0.2unitsum,updated_hybrid_max_matching,1.8375428755637557
1390,1391,279,20,theta0.2unitsum,serial_dictatorship,1.5609456267008734
1391,1392,279,20,theta0.2unitsum,ttc_matching,1.1601243161977641
1392,1393,279,20,theta0.2unitsum,epsilon_max_matching1,1.5609456267008734
1393,1394,279,20,theta0.2unitsum,epsilon_max_matching0.1,1.5609456267008734
1394,1395,279,20,theta0.2unitsum,updated_hybrid_max_matching,1.5609456267008734
1395,1396,280,20,theta0.2unitsum,serial_dictatorship,1.8621651136803754
1396,1397,280,20,theta0.2unitsum,ttc_matching,1.138700989242591
1397,1398,280,20,theta0.2unitsum,epsilon_max_matching1,1.8621651136803754
1398,1399,280,20,theta0.2unitsum,epsilon_max_matching0.1,1.8621651136803754
1399,1400,280,20,theta0.2unitsum,updated_hybrid_max_matching,1.8621651136803754
1400,1401,281,20,theta0.2unitsum,serial_dictatorship,1.8287879655010009
1401,1402,281,20,theta0.2unitsum,ttc_matching,1.1428615078063464
1402,1403,281,20,theta0.2unitsum,epsilon_max_matching1,1.8287879655010009
1403,1404,281,20,theta0.2unitsum,epsilon_max_matching0.1,1.8287879655010009
1404,1405,281,20,theta0.2unitsum,updated_hybrid_max_matching,1.8287879655010009
1405,1406,282,20,theta0.2unitsum,serial_dictatorship,1.6630438671690257
1406,1407,282,20,theta0.2unitsum,ttc_matching,1.1180352333653325
1407,1408,282,20,theta0.2unitsum,epsilon_max_matching1,1.6630438671690257
1408,1409,282,20,theta0.2unitsum,epsilon_max_matching0.1,1.6630438671690257
1409,1410,282,20,theta0.2unitsum,updated_hybrid_max_matching,1.6630438671690257
1410,1411,283,20,theta0.2unitsum,serial_dictatorship,2.081505236076612
1411,1412,283,20,theta0.2unitsum,ttc_matching,1.0905980058139015
1412,1413,283,20,theta0.2unitsum,epsilon_max_matching1,2.081505236076612
1413,1414,283,20,theta0.2unitsum,epsilon_max_matching0.1,2.081505236076612
1414,1415,283,20,theta0.2unitsum,updated_hybrid_max_matching,2.081505236076612
1415,1416,284,20,theta0.2unitsum,serial_dictatorship,1.979607964439861
1416,1417,284,20,theta0.2unitsum,ttc_matching,1.0727379168655597
1417,1418,284,20,theta0.2unitsum,epsilon_max_matching1,1.979607964439861
1418,1419,284,20,theta0.2unitsum,epsilon_max_matching0.1,1.979607964439861
1419,1420,284,20,theta0.2unitsum,updated_hybrid_max_matching,1.979607964439861
1420,1421,285,20,theta0.2unitsum,serial_dictatorship,1.9570366558163423
1421,1422,285,20,theta0.2unitsum,ttc_matching,1.0969649668725487
1422,1423,285,20,theta0.2unitsum,epsilon_max_matching1,1.9570366558163423
1423,1424,285,20,theta0.2unitsum,epsilon_max_matching0.1,1.9570366558163423
1424,1425,285,20,theta0.2unitsum,updated_hybrid_max_matching,1.9570366558163423
1425,1426,286,20,theta0.2unitsum,serial_dictatorship,1.6080867364144606
1426,1427,286,20,theta0.2unitsum,ttc_matching,1.119608854290856
1427,1428,286,20,theta0.2unitsum,epsilon_max_matching1,1.6080867364144609
1428,1429,286,20,theta0.2unitsum,epsilon_max_matching0.1,1.6080867364144609
1429,1430,286,20,theta0.2unitsum,updated_hybrid_max_matching,1.6080867364144609
1430,1431,287,20,theta0.2unitsum,serial_dictatorship,2.8186586892939878
1431,1432,287,20,theta0.2unitsum,ttc_matching,1.10902101658046
1432,1433,287,20,theta0.2unitsum,epsilon_max_matching1,2.8186586892939873
1433,1434,287,20,theta0.2unitsum,epsilon_max_matching0.1,2.8186586892939878
1434,1435,287,20,theta0.2unitsum,updated_hybrid_max_matching,2.8186586892939873
1435,1436,288,20,theta0.2unitsum,serial_dictatorship,2.129326252466976
1436,1437,288,20,theta0.2unitsum,ttc_matching,1.1209066253206539
1437,1438,288,20,theta0.2unitsum,epsilon_max_matching1,2.129326252466976
1438,1439,288,20,theta0.2unitsum,epsilon_max_matching0.1,2.129326252466976
1439,1440,288,20,theta0.2unitsum,updated_hybrid_max_matching,2.129326252466976
1440,1441,289,20,theta0.2unitsum,serial_dictatorship,1.6523148633198683
1441,1442,289,20,theta0.2unitsum,ttc_matching,1.1402620668964538
1442,1443,289,20,theta0.2unitsum,epsilon_max_matching1,1.6523148633198688
1443,1444,289,20,theta0.2unitsum,epsilon_max_matching0.1,1.6523148633198683
1444,1445,289,20,theta0.2unitsum,updated_hybrid_max_matching,1.6523148633198688
1445,1446,290,20,theta0.2unitsum,serial_dictatorship,2.3504819104224968
1446,1447,290,20,theta0.2unitsum,ttc_matching,1.201485888010993
1447,1448,290,20,theta0.2unitsum,epsilon_max_matching1,2.3504819104224968
1448,1449,290,20,theta0.2unitsum,epsilon_max_matching0.1,2.3504819104224968
1449,1450,290,20,theta0.2unitsum,updated_hybrid_max_matching,2.3504819104224968
1450,1451,291,20,theta0.2unitsum,serial_dictatorship,1.600380935202017
1451,1452,291,20,theta0.2unitsum,ttc_matching,1.1001691468035564
1452,1453,291,20,theta0.2unitsum,epsilon_max_matching1,1.600380935202017
1453,1454,291,20,theta0.2unitsum,epsilon_max_matching0.1,1.6003809352020169
1454,1455,291,20,theta0.2unitsum,updated_hybrid_max_matching,1.6003809352020169
1455,1456,292,20,theta0.2unitsum,serial_dictatorship,1.836405445202892
1456,1457,292,20,theta0.2unitsum,ttc_matching,1.1014677433352265
1457,1458,292,20,theta0.2unitsum,epsilon_max_matching1,1.836405445202892
1458,1459,292,20,theta0.2unitsum,epsilon_max_matching0.1,1.836405445202892
1459,1460,292,20,theta0.2unitsum,updated_hybrid_max_matching,1.836405445202892
1460,1461,293,20,theta0.2unitsum,serial_dictatorship,1.8447243529848125
1461,1462,293,20,theta0.2unitsum,ttc_matching,1.1314648283422608
1462,1463,293,20,theta0.2unitsum,epsilon_max_matching1,1.8447243529848125
1463,1464,293,20,theta0.2unitsum,epsilon_max_matching0.1,1.8447243529848125
1464,1465,293,20,theta0.2unitsum,updated_hybrid_max_matching,1.8447243529848125
1465,1466,294,20,theta0.2unitsum,serial_dictatorship,1.9052369733144727
1466,1467,294,20,theta0.2unitsum,ttc_matching,1.0835869555380448
1467,1468,294,20,theta0.2unitsum,epsilon_max_matching1,1.9052369733144727
1468,1469,294,20,theta0.2unitsum,epsilon_max_matching0.1,1.9052369733144727
1469,1470,294,20,theta0.2unitsum,updated_hybrid_max_matching,1.905236973314473
1470,1471,295,20,theta0.2unitsum,serial_dictatorship,1.9744985923610197
1471,1472,295,20,theta0.2unitsum,ttc_matching,1.1995549094618345
1472,1473,295,20,theta0.2unitsum,epsilon_max_matching1,1.9744985923610197
1473,1474,295,20,theta0.2unitsum,epsilon_max_matching0.1,1.9744985923610197
1474,1475,295,20,theta0.2unitsum,updated_hybrid_max_matching,1.9744985923610197
1475,1476,296,20,theta0.2unitsum,serial_dictatorship,1.689781364410849
1476,1477,296,20,theta0.2unitsum,ttc_matching,1.1706987967010638
1477,1478,296,20,theta0.2unitsum,epsilon_max_matching1,1.689781364410849
1478,1479,296,20,theta0.2unitsum,epsilon_max_matching0.1,1.689781364410849
1479,1480,296,20,theta0.2unitsum,updated_hybrid_max_matching,1.689781364410849
1480,1481,297,20,theta0.2unitsum,serial_dictatorship,2.1136956864281076
1481,1482,297,20,theta0.2unitsum,ttc_matching,1.1385377968963653
1482,1483,297,20,theta0.2unitsum,epsilon_max_matching1,2.1136956864281076
1483,1484,297,20,theta0.2unitsum,epsilon_max_matching0.1,2.1136956864281076
1484,1485,297,20,theta0.2unitsum,updated_hybrid_max_matching,2.1136956864281076
1485,1486,298,20,theta0.2unitsum,serial_dictatorship,1.674544174075356
1486,1487,298,20,theta0.2unitsum,ttc_matching,1.1434292619926076
1487,1488,298,20,theta0.2unitsum,epsilon_max_matching1,1.674544174075356
1488,1489,298,20,theta0.2unitsum,epsilon_max_matching0.1,1.674544174075356
1489,1490,298,20,theta0.2unitsum,updated_hybrid_max_matching,1.674544174075356
1490,1491,299,20,theta0.2unitsum,serial_dictatorship,1.6205611186244135
1491,1492,299,20,theta0.2unitsum,ttc_matching,1.0876939325670256
1492,1493,299,20,theta0.2unitsum,epsilon_max_matching1,1.6205611186244135
1493,1494,299,20,theta0.2unitsum,epsilon_max_matching0.1,1.6205611186244135
1494,1495,299,20,theta0.2unitsum,updated_hybrid_max_matching,1.6205611186244135
1495,1496,300,20,theta0.2unitsum,serial_dictatorship,1.7586311212820227
1496,1497,300,20,theta0.2unitsum,ttc_matching,1.1759005624478613
1497,1498,300,20,theta0.2unitsum,epsilon_max_matching1,1.7586311212820227
1498,1499,300,20,theta0.2unitsum,epsilon_max_matching0.1,1.7586311212820227
1499,1500,300,20,theta0.2unitsum,updated_hybrid_max_matching,1.7586311212820227
1500,1501,301,50,theta0.2unitsum,serial_dictatorship,1.6190356933420595
1501,1502,301,50,theta0.2unitsum,ttc_matching,1.1355352056414176
1502,1503,301,50,theta0.2unitsum,epsilon_max_matching1,1.6190356933420595
1503,1504,301,50,theta0.2unitsum,epsilon_max_matching0.1,1.6190356933420595
1504,1505,301,50,theta0.2unitsum,updated_hybrid_max_matching,1.61903569334206
1505,1506,302,50,theta0.2unitsum,serial_dictatorship,1.6026047188546204
1506,1507,302,50,theta0.2unitsum,ttc_matching,1.1911366053973989
1507,1508,302,50,theta0.2unitsum,epsilon_max_matching1,1.6026047188546204
1508,1509,302,50,theta0.2unitsum,epsilon_max_matching0.1,1.6026047188546204
1509,1510,302,50,theta0.2unitsum,updated_hybrid_max_matching,1.6026047188546204
1510,1511,303,50,theta0.2unitsum,serial_dictatorship,1.5466724223180484
1511,1512,303,50,theta0.2unitsum,ttc_matching,1.1868092325172335
1512,1513,303,50,theta0.2unitsum,epsilon_max_matching1,1.5466724223180475
1513,1514,303,50,theta0.2unitsum,epsilon_max_matching0.1,1.5466724223180481
1514,1515,303,50,theta0.2unitsum,updated_hybrid_max_matching,1.5466724223180481
1515,1516,304,50,theta0.2unitsum,serial_dictatorship,1.640199188250569
1516,1517,304,50,theta0.2unitsum,ttc_matching,1.1481287662396429
1517,1518,304,50,theta0.2unitsum,epsilon_max_matching1,1.6401991882505693
1518,1519,304,50,theta0.2unitsum,epsilon_max_matching0.1,1.640199188250569
1519,1520,304,50,theta0.2unitsum,updated_hybrid_max_matching,1.640199188250569
1520,1521,305,50,theta0.2unitsum,serial_dictatorship,1.5606808576738975
1521,1522,305,50,theta0.2unitsum,ttc_matching,1.154952448246814
1522,1523,305,50,theta0.2unitsum,epsilon_max_matching1,1.5606808576738975
1523,1524,305,50,theta0.2unitsum,epsilon_max_matching0.1,1.560680857673897
1524,1525,305,50,theta0.2unitsum,updated_hybrid_max_matching,1.560680857673897
1525,1526,306,50,theta0.2unitsum,serial_dictatorship,1.600785338439166
1526,1527,306,50,theta0.2unitsum,ttc_matching,1.1545944679138371
1527,1528,306,50,theta0.2unitsum,epsilon_max_matching1,1.600785338439166
1528,1529,306,50,theta0.2unitsum,epsilon_max_matching0.1,1.600785338439166
1529,1530,306,50,theta0.2unitsum,updated_hybrid_max_matching,1.600785338439166
1530,1531,307,50,theta0.2unitsum,serial_dictatorship,1.711365917042606
1531,1532,307,50,theta0.2unitsum,ttc_matching,1.167284068501663
1532,1533,307,50,theta0.2unitsum,epsilon_max_matching1,1.711365917042606
1533,1534,307,50,theta0.2unitsum,epsilon_max_matching0.1,1.711365917042606
1534,1535,307,50,theta0.2unitsum,updated_hybrid_max_matching,1.711365917042606
1535,1536,308,50,theta0.2unitsum,serial_dictatorship,1.5026632871062757
1536,1537,308,50,theta0.2unitsum,ttc_matching,1.1764355129936466
1537,1538,308,50,theta0.2unitsum,epsilon_max_matching1,1.5026632871062753
1538,1539,308,50,theta0.2unitsum,epsilon_max_matching0.1,1.5026632871062757
1539,1540,308,50,theta0.2unitsum,updated_hybrid_max_matching,1.5026632871062757
1540,1541,309,50,theta0.2unitsum,serial_dictatorship,1.550772566364179
1541,1542,309,50,theta0.2unitsum,ttc_matching,1.1519389699509677
1542,1543,309,50,theta0.2unitsum,epsilon_max_matching1,1.550772566364179
1543,1544,309,50,theta0.2unitsum,epsilon_max_matching0.1,1.550772566364179
1544,1545,309,50,theta0.2unitsum,updated_hybrid_max_matching,1.550772566364179
1545,1546,310,50,theta0.2unitsum,serial_dictatorship,1.6114549710033432
1546,1547,310,50,theta0.2unitsum,ttc_matching,1.1466227459281655
1547,1548,310,50,theta0.2unitsum,epsilon_max_matching1,1.6114549710033432
1548,1549,310,50,theta0.2unitsum,epsilon_max_matching0.1,1.6114549710033432
1549,1550,310,50,theta0.2unitsum,updated_hybrid_max_matching,1.6114549710033432
1550,1551,311,50,theta0.2unitsum,serial_dictatorship,1.7224055468768953
1551,1552,311,50,theta0.2unitsum,ttc_matching,1.1933550185771948
1552,1553,311,50,theta0.2unitsum,epsilon_max_matching1,1.7224055468768953
1553,1554,311,50,theta0.2unitsum,epsilon_max_matching0.1,1.7224055468768953
1554,1555,311,50,theta0.2unitsum,updated_hybrid_max_matching,1.7224055468768953
1555,1556,312,50,theta0.2unitsum,serial_dictatorship,1.693159290541407
1556,1557,312,50,theta0.2unitsum,ttc_matching,1.1411408213756664
1557,1558,312,50,theta0.2unitsum,epsilon_max_matching1,1.693159290541407
1558,1559,312,50,theta0.2unitsum,epsilon_max_matching0.1,1.693159290541407
1559,1560,312,50,theta0.2unitsum,updated_hybrid_max_matching,1.693159290541407
1560,1561,313,50,theta0.2unitsum,serial_dictatorship,1.7493819030217475
1561,1562,313,50,theta0.2unitsum,ttc_matching,1.1798916654301757
1562,1563,313,50,theta0.2unitsum,epsilon_max_matching1,1.7493819030217475
1563,1564,313,50,theta0.2unitsum,epsilon_max_matching0.1,1.7493819030217475
1564,1565,313,50,theta0.2unitsum,updated_hybrid_max_matching,1.7493819030217475
1565,1566,314,50,theta0.2unitsum,serial_dictatorship,1.5438216565814247
1566,1567,314,50,theta0.2unitsum,ttc_matching,1.143627471159225
1567,1568,314,50,theta0.2unitsum,epsilon_max_matching1,1.5438216565814247
1568,1569,314,50,theta0.2unitsum,epsilon_max_matching0.1,1.5438216565814247
1569,1570,314,50,theta0.2unitsum,updated_hybrid_max_matching,1.5438216565814247
1570,1571,315,50,theta0.2unitsum,serial_dictatorship,1.5804827124524163
1571,1572,315,50,theta0.2unitsum,ttc_matching,1.1563826948876834
1572,1573,315,50,theta0.2unitsum,epsilon_max_matching1,1.5804827124524166
1573,1574,315,50,theta0.2unitsum,epsilon_max_matching0.1,1.5804827124524163
1574,1575,315,50,theta0.2unitsum,updated_hybrid_max_matching,1.5804827124524166
1575,1576,316,50,theta0.2unitsum,serial_dictatorship,1.602560870707917
1576,1577,316,50,theta0.2unitsum,ttc_matching,1.1693671559351373
1577,1578,316,50,theta0.2unitsum,epsilon_max_matching1,1.602560870707917
1578,1579,316,50,theta0.2unitsum,epsilon_max_matching0.1,1.602560870707917
1579,1580,316,50,theta0.2unitsum,updated_hybrid_max_matching,1.602560870707917
1580,1581,317,50,theta0.2unitsum,serial_dictatorship,1.5113132202365607
1581,1582,317,50,theta0.2unitsum,ttc_matching,1.1311777178528952
1582,1583,317,50,theta0.2unitsum,epsilon_max_matching1,1.5113132202365613
1583,1584,317,50,theta0.2unitsum,epsilon_max_matching0.1,1.5113132202365613
1584,1585,317,50,theta0.2unitsum,updated_hybrid_max_matching,1.5113132202365607
1585,1586,318,50,theta0.2unitsum,serial_dictatorship,1.5821958700571486
1586,1587,318,50,theta0.2unitsum,ttc_matching,1.1497504032116619
1587,1588,318,50,theta0.2unitsum,epsilon_max_matching1,1.5821958700571486
1588,1589,318,50,theta0.2unitsum,epsilon_max_matching0.1,1.5821958700571486
1589,1590,318,50,theta0.2unitsum,updated_hybrid_max_matching,1.5821958700571486
1590,1591,319,50,theta0.2unitsum,serial_dictatorship,1.5602376204092994
1591,1592,319,50,theta0.2unitsum,ttc_matching,1.1713320575949577
1592,1593,319,50,theta0.2unitsum,epsilon_max_matching1,1.5602376204092994
1593,1594,319,50,theta0.2unitsum,epsilon_max_matching0.1,1.5602376204092998
1594,1595,319,50,theta0.2unitsum,updated_hybrid_max_matching,1.5602376204092998
1595,1596,320,50,theta0.2unitsum,serial_dictatorship,1.634739525491068
1596,1597,320,50,theta0.2unitsum,ttc_matching,1.1522827711074615
1597,1598,320,50,theta0.2unitsum,epsilon_max_matching1,1.634739525491068
1598,1599,320,50,theta0.2unitsum,epsilon_max_matching0.1,1.634739525491068
1599,1600,320,50,theta0.2unitsum,updated_hybrid_max_matching,1.6347395254910682
1600,1601,321,50,theta0.2unitsum,serial_dictatorship,1.6274279828030997
1601,1602,321,50,theta0.2unitsum,ttc_matching,1.1192224959772505
1602,1603,321,50,theta0.2unitsum,epsilon_max_matching1,1.6274279828031002
1603,1604,321,50,theta0.2unitsum,epsilon_max_matching0.1,1.6274279828031002
1604,1605,321,50,theta0.2unitsum,updated_hybrid_max_matching,1.6274279828031002
1605,1606,322,50,theta0.2unitsum,serial_dictatorship,1.6756258409050047
1606,1607,322,50,theta0.2unitsum,ttc_matching,1.1683706611730373
1607,1608,322,50,theta0.2unitsum,epsilon_max_matching1,1.6756258409050049
1608,1609,322,50,theta0.2unitsum,epsilon_max_matching0.1,1.6756258409050049
1609,1610,322,50,theta0.2unitsum,updated_hybrid_max_matching,1.6756258409050049
1610,1611,323,50,theta0.2unitsum,serial_dictatorship,1.5606733132451516
1611,1612,323,50,theta0.2unitsum,ttc_matching,1.1209051885555046
1612,1613,323,50,theta0.2unitsum,epsilon_max_matching1,1.560673313245152
1613,1614,323,50,theta0.2unitsum,epsilon_max_matching0.1,1.5606733132451516
1614,1615,323,50,theta0.2unitsum,updated_hybrid_max_matching,1.5606733132451516
1615,1616,324,50,theta0.2unitsum,serial_dictatorship,1.733623922414538
1616,1617,324,50,theta0.2unitsum,ttc_matching,1.1707929349876083
1617,1618,324,50,theta0.2unitsum,epsilon_max_matching1,1.733623922414538
1618,1619,324,50,theta0.2unitsum,epsilon_max_matching0.1,1.733623922414538
1619,1620,324,50,theta0.2unitsum,updated_hybrid_max_matching,1.7336239224145382
1620,1621,325,50,theta0.2unitsum,serial_dictatorship,1.6024424630847793
1621,1622,325,50,theta0.2unitsum,ttc_matching,1.1680817380557558
1622,1623,325,50,theta0.2unitsum,epsilon_max_matching1,1.6024424630847793
1623,1624,325,50,theta0.2unitsum,epsilon_max_matching0.1,1.6024424630847793
1624,1625,325,50,theta0.2unitsum,updated_hybrid_max_matching,1.6024424630847796
1625,1626,326,50,theta0.2unitsum,serial_dictatorship,1.6379589160832133
1626,1627,326,50,theta0.2unitsum,ttc_matching,1.1439107381622247
1627,1628,326,50,theta0.2unitsum,epsilon_max_matching1,1.6379589160832133
1628,1629,326,50,theta0.2unitsum,epsilon_max_matching0.1,1.6379589160832133
1629,1630,326,50,theta0.2unitsum,updated_hybrid_max_matching,1.6379589160832133
1630,1631,327,50,theta0.2unitsum,serial_dictatorship,1.6523235725357575
1631,1632,327,50,theta0.2unitsum,ttc_matching,1.1936718734733693
1632,1633,327,50,theta0.2unitsum,epsilon_max_matching1,1.6523235725357575
1633,1634,327,50,theta0.2unitsum,epsilon_max_matching0.1,1.6523235725357572
1634,1635,327,50,theta0.2unitsum,updated_hybrid_max_matching,1.6523235725357575
1635,1636,328,50,theta0.2unitsum,serial_dictatorship,1.7120613846881594
1636,1637,328,50,theta0.2unitsum,ttc_matching,1.2025414795371112
1637,1638,328,50,theta0.2unitsum,epsilon_max_matching1,1.7120613846881596
1638,1639,328,50,theta0.2unitsum,epsilon_max_matching0.1,1.7120613846881596
1639,1640,328,50,theta0.2unitsum,updated_hybrid_max_matching,1.7120613846881598
1640,1641,329,50,theta0.2unitsum,serial_dictatorship,1.5562799235608138
1641,1642,329,50,theta0.2unitsum,ttc_matching,1.1785421993692105
1642,1643,329,50,theta0.2unitsum,epsilon_max_matching1,1.5562799235608133
1643,1644,329,50,theta0.2unitsum,epsilon_max_matching0.1,1.5562799235608133
1644,1645,329,50,theta0.2unitsum,updated_hybrid_max_matching,1.5562799235608133
1645,1646,330,50,theta0.2unitsum,serial_dictatorship,1.744282074264408
1646,1647,330,50,theta0.2unitsum,ttc_matching,1.1472670580071491
1647,1648,330,50,theta0.2unitsum,epsilon_max_matching1,1.7442820742644083
1648,1649,330,50,theta0.2unitsum,epsilon_max_matching0.1,1.7442820742644083
1649,1650,330,50,theta0.2unitsum,updated_hybrid_max_matching,1.744282074264408
1650,1651,331,50,theta0.2unitsum,serial_dictatorship,1.5988767162228263
