,id,val_index,size,valuation,algo,distortion
312,313,79,20,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.0974942648273174
313,314,79,20,unit_sum_abdulkadiroglu_0,partial_max_matching_2.0,1.246813611876696
314,315,79,20,unit_sum_abdulkadiroglu_0,modified_max_matching,1.959353856046203
315,316,79,20,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.1169713845748879
316,317,80,20,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.0690262930683712
317,318,80,20,unit_sum_abdulkadiroglu_0,partial_max_matching_2.0,1.1345297883158145
318,319,80,20,unit_sum_abdulkadiroglu_0,modified_max_matching,1.6576732908078453
319,320,80,20,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.117538939789661
320,321,81,25,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.022206385627536
321,322,81,25,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.2580486048532193
322,323,81,25,unit_sum_abdulkadiroglu_0,modified_max_matching,1.911174199428134
323,324,81,25,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.1563442897416134
324,325,82,25,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.0454503724295554
325,326,82,25,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.245110232795358
326,327,82,25,unit_sum_abdulkadiroglu_0,modified_max_matching,1.6577157441152084
327,328,82,25,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.1741344572407375
328,329,83,25,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.0156609812656456
329,330,83,25,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.2489288357483528
330,331,83,25,unit_sum_abdulkadiroglu_0,modified_max_matching,1.8293092226564662
331,332,83,25,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.116169315071415
332,333,84,25,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.0739703681249493
333,334,84,25,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.172977225956948
334,335,84,25,unit_sum_abdulkadiroglu_0,modified_max_matching,1.872519668856346
335,336,84,25,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.124079512809879
336,337,85,25,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.0613943563330448
337,338,85,25,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.2841482172812222
338,339,85,25,unit_sum_abdulkadiroglu_0,modified_max_matching,2.216655503615732
339,340,85,25,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.075109717447291
340,341,86,25,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.0758093693899125
341,342,86,25,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.240573881589226
342,343,86,25,unit_sum_abdulkadiroglu_0,modified_max_matching,1.7633383784687757
343,344,86,25,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.0894289388741585
344,345,87,25,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.0427036787696466
345,346,87,25,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.2807438888368758
346,347,87,25,unit_sum_abdulkadiroglu_0,modified_max_matching,1.768096181440494
347,348,87,25,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.1255939387911578
348,349,88,25,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.0660807986052194
349,350,88,25,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.3400383899250088
350,351,88,25,unit_sum_abdulkadiroglu_0,modified_max_matching,1.7560102299099603
351,352,88,25,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.1207545098611287
352,353,89,25,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.0489895633877815
353,354,89,25,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.2522192600788675
354,355,89,25,unit_sum_abdulkadiroglu_0,modified_max_matching,2.2626955145396446
355,356,89,25,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.106983064780702
356,357,90,25,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.0609348838242516
357,358,90,25,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.2614383789074342
358,359,90,25,unit_sum_abdulkadiroglu_0,modified_max_matching,1.703712012454138
359,360,90,25,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.134900196606566
360,361,91,25,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.0397655697187536
361,362,91,25,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.2547521486248316
362,363,91,25,unit_sum_abdulkadiroglu_0,modified_max_matching,1.6498949714906261
363,364,91,25,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.147546155548243
364,365,92,25,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.0648400946207894
365,366,92,25,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.2377266017407282
366,367,92,25,unit_sum_abdulkadiroglu_0,modified_max_matching,2.230619846900992
367,368,92,25,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.0915357506457826
368,369,93,25,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.0159932826318796
369,370,93,25,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.1970042830457457
370,371,93,25,unit_sum_abdulkadiroglu_0,modified_max_matching,2.3918525627145146
371,372,93,25,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.0922135417640693
372,373,94,25,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.064160528781963
373,374,94,25,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.1442947477543757
374,375,94,25,unit_sum_abdulkadiroglu_0,modified_max_matching,1.7277396063865282
375,376,94,25,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.1468140176712391
376,377,95,25,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.0564661320436912
377,378,95,25,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.2568163310832166
378,379,95,25,unit_sum_abdulkadiroglu_0,modified_max_matching,2.0815691353424253
379,380,95,25,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.169455853442795
380,381,96,25,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.077702784764739
381,382,96,25,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.2813176465507297
382,383,96,25,unit_sum_abdulkadiroglu_0,modified_max_matching,2.1950687469026793
383,384,96,25,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.1353509926051617
384,385,97,25,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.0939047668857493
385,386,97,25,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.357417607721949
386,387,97,25,unit_sum_abdulkadiroglu_0,modified_max_matching,1.9011818654254768
387,388,97,25,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.1378755846567374
388,389,98,25,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.0740683047947455
389,390,98,25,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.207970014072543
390,391,98,25,unit_sum_abdulkadiroglu_0,modified_max_matching,1.4999627403431712
391,392,98,25,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.0977869068059796
392,393,99,25,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.0620604174315704
393,394,99,25,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.24853464506883
394,395,99,25,unit_sum_abdulkadiroglu_0,modified_max_matching,2.2697306014138348
395,396,99,25,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.0932989308252352
396,397,100,25,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.0765310370791348
397,398,100,25,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.285687599812519
398,399,100,25,unit_sum_abdulkadiroglu_0,modified_max_matching,1.9313639100200972
399,400,100,25,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.1455968132787775
400,401,101,30,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.055712513157075
401,402,101,30,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.2376151684146623
402,403,101,30,unit_sum_abdulkadiroglu_0,modified_max_matching,1.9421589959731655
403,404,101,30,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.1716464236557282
404,405,102,30,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.0324235839923233
405,406,102,30,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.2873232176899312
406,407,102,30,unit_sum_abdulkadiroglu_0,modified_max_matching,1.9091778688107583
407,408,102,30,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.1218081384757705
408,409,103,30,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.0356446973934645
409,410,103,30,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.2578626731446447
410,411,103,30,unit_sum_abdulkadiroglu_0,modified_max_matching,1.9177972573144513
411,412,103,30,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.1353501498640481
412,413,104,30,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.0792563616475745
413,414,104,30,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.2376851145693315
414,415,104,30,unit_sum_abdulkadiroglu_0,modified_max_matching,2.002026199711901
415,416,104,30,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.1058659336960293
416,417,105,30,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.062714344952703
417,418,105,30,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.281342084932767
418,419,105,30,unit_sum_abdulkadiroglu_0,modified_max_matching,2.1008819582327924
419,420,105,30,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.1218946556477367
420,421,106,30,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.053853645700699
421,422,106,30,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.2730915471290782
422,423,106,30,unit_sum_abdulkadiroglu_0,modified_max_matching,2.3183474648432365
423,424,106,30,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.1069103245893368
424,425,107,30,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.079396543727752
425,426,107,30,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.3170482922121167
426,427,107,30,unit_sum_abdulkadiroglu_0,modified_max_matching,1.9766813313372404
427,428,107,30,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.07603873540982
428,429,108,30,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.0517965041609267
429,430,108,30,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.334689074220992
430,431,108,30,unit_sum_abdulkadiroglu_0,modified_max_matching,1.9315666874745905
431,432,108,30,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.1371823457168693
432,433,109,30,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.0644190480619329
433,434,109,30,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.3890314666559145
434,435,109,30,unit_sum_abdulkadiroglu_0,modified_max_matching,1.9272550249329246
435,436,109,30,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.1173051291795568
436,437,110,30,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.047640103554083
437,438,110,30,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.2227037946682877
438,439,110,30,unit_sum_abdulkadiroglu_0,modified_max_matching,1.8007854754783676
439,440,110,30,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.1252711522307555
440,441,111,30,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.085760974342338
441,442,111,30,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.2081265119150217
442,443,111,30,unit_sum_abdulkadiroglu_0,modified_max_matching,2.010322087652784
443,444,111,30,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.1102646517867196
444,445,112,30,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.0202263753383973
445,446,112,30,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.231917503673721
446,447,112,30,unit_sum_abdulkadiroglu_0,modified_max_matching,2.056322118146994
447,448,112,30,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.1353351972461987
448,449,113,30,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.0925680386796208
449,450,113,30,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.281983913831504
450,451,113,30,unit_sum_abdulkadiroglu_0,modified_max_matching,2.1349615457752096
451,452,113,30,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.0849334054435018
452,453,114,30,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.0808662937697096
453,454,114,30,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.2418475971980496
454,455,114,30,unit_sum_abdulkadiroglu_0,modified_max_matching,1.8549735049884113
455,456,114,30,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.0769465960344422
456,457,115,30,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.0744000126110698
457,458,115,30,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.4124921017643255
458,459,115,30,unit_sum_abdulkadiroglu_0,modified_max_matching,2.05502008111138
459,460,115,30,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.0890954224994156
460,461,116,30,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.059903953644777
461,462,116,30,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.2091208587319164
462,463,116,30,unit_sum_abdulkadiroglu_0,modified_max_matching,1.5538388228642825
463,464,116,30,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.107164306491189
464,465,117,30,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.0323823959234866
465,466,117,30,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.2670580856125981
466,467,117,30,unit_sum_abdulkadiroglu_0,modified_max_matching,1.7576310941864384
467,468,117,30,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.0985206773740985
468,469,118,30,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.0770284013519547
469,470,118,30,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.3374895520965175
470,471,118,30,unit_sum_abdulkadiroglu_0,modified_max_matching,2.0116833889355683
471,472,118,30,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.0967035145973694
472,473,119,30,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.0283021711568257
473,474,119,30,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.195108816322846
474,475,119,30,unit_sum_abdulkadiroglu_0,modified_max_matching,1.9558413030711057
475,476,119,30,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.1185966567910786
476,477,120,30,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.0482802181845527
477,478,120,30,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.26423100192156
478,479,120,30,unit_sum_abdulkadiroglu_0,modified_max_matching,1.9343115262612884
479,480,120,30,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.0564589435229708
480,481,121,35,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.0895308882015855
481,482,121,35,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.2261381005626764
482,483,121,35,unit_sum_abdulkadiroglu_0,modified_max_matching,1.924777648359348
483,484,121,35,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.0663738244044219
484,485,122,35,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.025714245110727
485,486,122,35,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.2704529297081646
486,487,122,35,unit_sum_abdulkadiroglu_0,modified_max_matching,1.872100477010066
487,488,122,35,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.1708063576087993
488,489,123,35,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.040780913467928
489,490,123,35,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.3050151816009037
490,491,123,35,unit_sum_abdulkadiroglu_0,modified_max_matching,2.0478990593569084
491,492,123,35,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.1193519898590116
492,493,124,35,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.0530032472677118
493,494,124,35,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.2858886029225525
494,495,124,35,unit_sum_abdulkadiroglu_0,modified_max_matching,2.2469014264106866
495,496,124,35,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.106628519583322
496,497,125,35,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.0589230395401856
497,498,125,35,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.3067825554461725
498,499,125,35,unit_sum_abdulkadiroglu_0,modified_max_matching,1.7264407948106746
499,500,125,35,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.1270882312674488
500,501,126,35,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.0638584318940272
501,502,126,35,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.343297079899524
502,503,126,35,unit_sum_abdulkadiroglu_0,modified_max_matching,1.8880365304750184
503,504,126,35,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.0984127606396916
504,505,127,35,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.0268627783130653
505,506,127,35,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.2244019451507202
506,507,127,35,unit_sum_abdulkadiroglu_0,modified_max_matching,1.8179516355691467
507,508,127,35,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.1407939236185922
508,509,128,35,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.034358053808637
509,510,128,35,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.3105649319106616
510,511,128,35,unit_sum_abdulkadiroglu_0,modified_max_matching,1.7125645957588453
511,512,128,35,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.1253047363491198
512,513,129,35,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.0619200907143014
513,514,129,35,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.3133132586791112
514,515,129,35,unit_sum_abdulkadiroglu_0,modified_max_matching,1.707291567815235
515,516,129,35,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.1295651181531992
516,517,130,35,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.0597891372538522
517,518,130,35,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.2747549239615121
518,519,130,35,unit_sum_abdulkadiroglu_0,modified_max_matching,1.8836669406963327
519,520,130,35,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.1101919668842692
520,521,131,35,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.040444088008789
521,522,131,35,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.302130280650616
522,523,131,35,unit_sum_abdulkadiroglu_0,modified_max_matching,1.9808993149937333
523,524,131,35,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.1170677969604657
524,525,132,35,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.0511159158504626
525,526,132,35,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.2060860055337672
526,527,132,35,unit_sum_abdulkadiroglu_0,modified_max_matching,1.656056056702593
527,528,132,35,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.1183033204443635
528,529,133,35,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.0770466733471051
529,530,133,35,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.2963947305616514
530,531,133,35,unit_sum_abdulkadiroglu_0,modified_max_matching,2.136941500473345
531,532,133,35,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.1419256245966427
532,533,134,35,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.0890300700892452
533,534,134,35,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.2960382904124879
534,535,134,35,unit_sum_abdulkadiroglu_0,modified_max_matching,1.9119582260390908
535,536,134,35,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.1188663846192555
536,537,135,35,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.0544121979637515
537,538,135,35,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.204125279015536
538,539,135,35,unit_sum_abdulkadiroglu_0,modified_max_matching,1.8902139929432646
539,540,135,35,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.112664164901393
540,541,136,35,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.0949176620502001
541,542,136,35,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.2153618204443362
542,543,136,35,unit_sum_abdulkadiroglu_0,modified_max_matching,1.8083331485672003
543,544,136,35,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.0942194028036178
544,545,137,35,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.0632612454331545
545,546,137,35,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.2896305709309857
546,547,137,35,unit_sum_abdulkadiroglu_0,modified_max_matching,2.03663344831789
547,548,137,35,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.1422222174174257
548,549,138,35,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.0537613344606276
549,550,138,35,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.2336638159282716
550,551,138,35,unit_sum_abdulkadiroglu_0,modified_max_matching,1.9471452495611972
551,552,138,35,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.1038517530383969
552,553,139,35,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.0446563116145309
553,554,139,35,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.24665393796478
554,555,139,35,unit_sum_abdulkadiroglu_0,modified_max_matching,1.9882752525972969
555,556,139,35,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.08765621950545
556,557,140,35,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.060809863959314
557,558,140,35,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.2946067846810079
558,559,140,35,unit_sum_abdulkadiroglu_0,modified_max_matching,1.9387543999418957
559,560,140,35,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.0974808652322352
560,561,141,40,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.0413457240512656
561,562,141,40,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.3448248322024878
562,563,141,40,unit_sum_abdulkadiroglu_0,modified_max_matching,1.9395936410365084
563,564,141,40,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.15792304198909
564,565,142,40,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.0440265679633391
565,566,142,40,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.2723601939306437
566,567,142,40,unit_sum_abdulkadiroglu_0,modified_max_matching,1.7890319982242444
567,568,142,40,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.12766321313986
568,569,143,40,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.0332274593765747
569,570,143,40,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.2908015832980724
570,571,143,40,unit_sum_abdulkadiroglu_0,modified_max_matching,1.6849949029282336
571,572,143,40,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.102592230709729
572,573,144,40,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.0428020537810183
573,574,144,40,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.3742576313659602
574,575,144,40,unit_sum_abdulkadiroglu_0,modified_max_matching,1.9767499685661958
575,576,144,40,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.0814205636591792
576,577,145,40,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.0673090815854336
577,578,145,40,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.2980108034455926
578,579,145,40,unit_sum_abdulkadiroglu_0,modified_max_matching,2.1722649657204713
579,580,145,40,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.0763981819068944
580,581,146,40,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.0423641357856148
581,582,146,40,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.2942498271900746
582,583,146,40,unit_sum_abdulkadiroglu_0,modified_max_matching,1.8622415166056427
583,584,146,40,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.1316755058649595
584,585,147,40,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.016745533764944
585,586,147,40,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.3225343873665196
586,587,147,40,unit_sum_abdulkadiroglu_0,modified_max_matching,2.1300307492455537
587,588,147,40,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.0903843719596285
588,589,148,40,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.0224889307480842
589,590,148,40,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.3061579566657617
590,591,148,40,unit_sum_abdulkadiroglu_0,modified_max_matching,2.027406829647935
591,592,148,40,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.1090005924865365
592,593,149,40,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.068180190411774
593,594,149,40,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.274950199664345
594,595,149,40,unit_sum_abdulkadiroglu_0,modified_max_matching,1.8838207482417864
595,596,149,40,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.1202194139964992
596,597,150,40,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.0444937726429144
597,598,150,40,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.1841781455181644
598,599,150,40,unit_sum_abdulkadiroglu_0,modified_max_matching,2.0078913494801403
599,600,150,40,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.1036305479615574
600,601,151,40,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.045410959980326
601,602,151,40,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.2719347249231978
602,603,151,40,unit_sum_abdulkadiroglu_0,modified_max_matching,1.8893001165253736
603,604,151,40,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.1020853866287388
604,605,152,40,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.0430555885089694
605,606,152,40,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.2331277373147196
606,607,152,40,unit_sum_abdulkadiroglu_0,modified_max_matching,2.0208238478475944
607,608,152,40,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.1354640874184339
608,609,153,40,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.0697263019977203
609,610,153,40,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.2124343792292926
610,611,153,40,unit_sum_abdulkadiroglu_0,modified_max_matching,2.1277389227431978
611,612,153,40,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.121882236738445
612,613,154,40,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.0463515347732921
613,614,154,40,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.3349096022265032
614,615,154,40,unit_sum_abdulkadiroglu_0,modified_max_matching,1.992227560106
615,616,154,40,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.0942250921777066
616,617,155,40,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.0634996702794262
617,618,155,40,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.3031633477832671
618,619,155,40,unit_sum_abdulkadiroglu_0,modified_max_matching,2.422696251303467
619,620,155,40,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.092752207968549
620,621,156,40,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.0275578323584262
621,622,156,40,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.2968689421177841
622,623,156,40,unit_sum_abdulkadiroglu_0,modified_max_matching,1.9132776716391866
623,624,156,40,unit_sum_abdulkadiroglu_0,hybrid_max_matching,1.0768864776097609
624,625,157,40,unit_sum_abdulkadiroglu_0,serial_dictatorship,1.060955817126964
625,626,157,40,unit_sum_abdulkadiroglu_0,partial_max_matching_3.0,1.290849528175085
