,id,val_index,size,valuation,algo,distortion
67,68,17,5,unit_sum_benabbou_high_mean_middle_var,hybrid_max_matching,1.4282297323695197
68,69,18,5,unit_sum_benabbou_high_mean_middle_var,serial_dictatorship,1.8520600065910262
69,70,18,5,unit_sum_benabbou_high_mean_middle_var,partial_max_matching_1.0,1.0000000000000002
70,71,18,5,unit_sum_benabbou_high_mean_middle_var,modified_max_matching,1.0053935926070077
71,72,18,5,unit_sum_benabbou_high_mean_middle_var,hybrid_max_matching,1.0000000000000002
72,73,19,5,unit_sum_benabbou_high_mean_middle_var,serial_dictatorship,1.227272892977941
73,74,19,5,unit_sum_benabbou_high_mean_middle_var,partial_max_matching_1.0,1.0579763799721198
74,75,19,5,unit_sum_benabbou_high_mean_middle_var,modified_max_matching,1.00552874230324
75,76,19,5,unit_sum_benabbou_high_mean_middle_var,hybrid_max_matching,1.0579763799721198
76,77,20,5,unit_sum_benabbou_high_mean_middle_var,serial_dictatorship,1.228396347794295
77,78,20,5,unit_sum_benabbou_high_mean_middle_var,partial_max_matching_1.0,1.228396347794295
78,79,20,5,unit_sum_benabbou_high_mean_middle_var,modified_max_matching,1.3030453437709626
79,80,20,5,unit_sum_benabbou_high_mean_middle_var,hybrid_max_matching,1.228396347794295
80,81,21,10,unit_sum_benabbou_high_mean_middle_var,serial_dictatorship,2.070820335706869
81,82,21,10,unit_sum_benabbou_high_mean_middle_var,partial_max_matching_2.0,1.2185259763868233
82,83,21,10,unit_sum_benabbou_high_mean_middle_var,modified_max_matching,1.2255104090264262
83,84,21,10,unit_sum_benabbou_high_mean_middle_var,hybrid_max_matching,1.2185259763868233
84,85,22,10,unit_sum_benabbou_high_mean_middle_var,serial_dictatorship,1.1777245065111168
85,86,22,10,unit_sum_benabbou_high_mean_middle_var,partial_max_matching_2.0,1.0911310957112024
86,87,22,10,unit_sum_benabbou_high_mean_middle_var,modified_max_matching,1.0934785955061936
87,88,22,10,unit_sum_benabbou_high_mean_middle_var,hybrid_max_matching,1.0911310957112024
88,89,23,10,unit_sum_benabbou_high_mean_middle_var,serial_dictatorship,1.0575804919049772
89,90,23,10,unit_sum_benabbou_high_mean_middle_var,partial_max_matching_2.0,1.2503319068020855
90,91,23,10,unit_sum_benabbou_high_mean_middle_var,modified_max_matching,1.246460599121122
